,Australia Australian Capital Territory,Australia New South Wales,Australia Northern Territory,Australia Queensland,Australia South Australia,Australia Tasmania,Australia Victoria,Australia Western Australia,China Anhui,China Beijing,China Chongqing,China Fujian,China Gansu,China Guangdong,China Guangxi,China Guizhou,China Hainan,China Hebei,China Heilongjiang,China Henan,China Hong Kong,China Hubei,China Hunan,China Inner Mongolia,China Jiangsu,China Jiangxi,China Jilin,China Liaoning,China Macau,China Ningxia,China Qinghai,China Shaanxi,China Shandong,China Shanghai,China Shanxi,China Sichuan,China Tianjin,China Tibet,China Xinjiang,China Yunnan,China Zhejiang,Denmark Faroe Islands,Denmark Greenland,Denmark,France French Guiana,France French Polynesia,France Guadeloupe,France Martinique,France Mayotte,France New Caledonia,France Reunion,France Saint Barthelemy,France Saint Pierre and Miquelon,France St Martin,France,Netherlands Aruba,"Netherlands Bonaire, Sint Eustatius and Saba",Netherlands Curacao,Netherlands Sint Maarten,Netherlands,United Kingdom Anguilla,United Kingdom Bermuda,United Kingdom British Virgin Islands,United Kingdom Cayman Islands,United Kingdom Channel Islands,United Kingdom Falkland Islands (Malvinas),United Kingdom Gibraltar,United Kingdom Isle of Man,United Kingdom Montserrat,United Kingdom Turks and Caicos Islands,United Kingdom
0,83.87533215227248,2252.8291466005203,42.47261135442024,726.9694077568925,340.34226512244175,120.40391840595788,1050.1930634907594,397.69520768119173,1059.3873534016666,460.1602534178939,607.2354329751574,3282.7642176159334,114.08260366800008,1447.7244449924008,271.8475703171275,870.07700150043,1731.0485499740598,331.99621774693446,520.0487620906918,1348.6152535161611,1601.07308381725,73447.83176911392,1056.9964287928915,356.61274760738297,663.1554571581779,1003.842494446366,16561.811245920435,1285.8825549027492,1227.8594900742369,76.71687151872709,174.19946718772493,261.14991334592264,789.0330706466141,376.5543807044329,140.76386389307117,568.2145885083291,246.53974374495897,-1242.9085167857047,112.64122139793426,214.06434976863463,1284.689519635506,102.60389239756262,-10486.686383631508,12171.655406671107,79.26281029126284,45.61515264979256,94.87270937355808,117.45105142864041,195.4953846496332,32.2556460203777,344.52778722132246,151.95119023760242,1273.0210719277188,124.527262333448,181643.793089049,75.19594331275421,2670.603337525281,89.20635690305127,327.8436231313367,30757.057580218654,112.46854711680001,557.7679304002402,220.845687233709,87.01458700577993,473.57283418738405,1899.4284512606655,139.60470431312848,300.6122496831481,408.1541579286202,1156.4145637055594,123546.89159982002
1,0.004656888154002205,7.996572943207706e-05,0.003664446825529138,0.00034520559190002456,0.0008568259843505694,0.0015764895233836053,0.00021299054342371424,0.0005402586571174433,0.000505574370134154,0.000624186001430772,0.000708068704847755,0.0006732071039225575,0.0037928367581277797,0.00025310053977614373,0.001457572900979161,0.0009038317128823394,0.00038738479023947884,0.001352705276838622,0.0008175326464276548,0.00035339106756705974,7.702756441018174e-05,4.154287846422704e-06,0.00048197292905708766,0.000568610209561223,0.0007766710120203002,0.000491261012023801,0.00011065269929180346,0.0005779251383604696,5.358642088002129e-05,0.004909313875351812,0.002804394983201653,0.0018820080988692209,0.0004907209032259411,0.0009874074678577732,0.003221422301941569,0.0006552331160852267,0.0010087877386304018,-1.9187058931421186e-06,0.002191636283576403,0.0018069560984755408,0.0003678043849287716,0.0007672700922626963,-1.1047313572297163e-05,9.211548964099361e-06,0.0026266583326136133,0.00193813426132449,0.0014402040535465104,0.001612047727078826,0.001527308433044763,0.0035597198692765425,0.0005785791836337911,0.0003158025948431823,-3.850325221080652e-06,0.0011193092366224458,9.994861335091497e-07,0.0042085733365217716,8.812047817206134e-06,0.0019002433884279294,0.0005416130191426259,4.422391066761789e-06,0.0002939026346488673,0.0003357336647707705,0.0001836597024693234,0.0029374376826464734,0.0004387487806889916,9.484803327024414e-05,0.002006274892893369,0.0009073607054557705,0.0002845452429109552,5.1436678742342726e-05,1.494939988815098e-06
2,0.04374900825019745,-8.382413756424803e-06,0.01701230321471478,0.02155292992858729,0.024143559247116097,0.03180440555314738,0.07838384303851628,0.03516320747619685,0.06306420924483977,0.03567899557690486,0.05248078473844474,2.5674069600367995,0.06084100144235049,0.048659834036975304,0.048485645090654,1.8287348603427747,0.6118330262427181,0.07604955676126653,0.05005698347301257,0.06517816590874143,0.024141290461182043,0.04256264363398268,0.06346546410552811,0.13278817370631604,0.06497635093083946,0.0609503174440933,1.814240314249667,0.7053158377618175,0.02064038018155831,0.08155811448312586,0.4746616196568722,0.05371852788451238,0.05898275142511618,0.04582847839534173,0.05819869520926005,0.05058943679700992,0.15571777698304573,0.050221781822606504,0.11443070114145004,0.10069153573862473,0.05480099437160976,0.0843322227275912,0.12002209434536733,0.039157279520004654,0.059010585803709686,8.470490983447914e-05,0.0328426097659165,0.028516951021103354,0.026363923268877133,0.006465274191932414,0.009763712505384547,0.028237128843862924,-2.937088561502939e-08,0.04197785599435648,0.025108177740256563,0.022907101159704388,-2.339385422506135e-06,0.1041870302579816,-0.014546711023550329,0.0011798893180960226,0.008239402084024058,0.09982335374007298,0.033169691419577665,0.026816134031496044,0.011778876424530911,0.02733072490846998,0.0953496700402898,0.058503887816820976,0.004252035403728151,1.6556791687827087e-05,0.00016238170729853958
3,0.002734994700989205,0.00040320372752421327,0.006892559925459998,0.0007540205710276004,0.00145828641191068,0.0030277523369893326,0.001910011939675104,0.0008183447449011474,0.001151976009380204,5.2146097181007414e-05,0.00105892612095348,-0.4330984991820295,-8.17487157425667e-05,0.0005515516973629462,0.0010147146136553985,-1.0537640281274276,0.031453871514829784,0.002041160580279651,0.0019154731434497714,0.0018203869035505415,1.56943416215606e-09,0.003051775342452509,0.0005592154136023521,0.007875594014278918,0.000377655121597135,0.0008149225296117243,0.022292403375124226,0.0022611829505716306,-7.974812515270752e-05,0.0002547300527074961,0.008637617876720054,0.0010088205372439309,0.0005413483502684599,-6.590374283411865e-05,0.0004090725984537657,0.0005702159692013818,0.0014844737669022362,6.02118254636079e-08,0.010465130336918302,0.01247707469499687,0.00039555889984708563,4.288488086030124e-08,-2.0165027821080198e-05,0.004946673595937803,0.00014550420079264897,0.0003186006122767732,0.004694347437739992,0.002420052537509997,0.0014977508625925117,0.001771828620631132,-0.00014887848168185997,-0.0007909654767644396,4.0012876345973543e-07,0.009870905643983852,0.013666462841335918,-0.0001551906012951637,-7.311877083535742e-07,0.0011291230711408641,0.012849857824158862,0.010257747959903137,-1.0763344657902185e-05,0.014128724043443695,4.1437760637818644e-05,0.012949516247650712,0.0026297599621041452,-0.015204394039310745,-7.4390637267244835e-09,-0.009380088557832789,-0.0003034771696248023,0.012542103110589807,0.01552281978854803
4,3.362380778952551,6.933943301774745,2.0074367178320593,10.650870472498278,7.182571598636764,3.738078418265612,10.38215481530658,5.035959227144281,11.439395704365346,7.454847236400321,8.077424640513529,10.793243434866145,4.471780479939599,11.673757631348705,5.918047504386921,8.472081640039725,7.265674884178672,5.632880042516474,8.826214102945999,12.303670433718294,7.933647177540488,87.13938284889166,9.045126732720878,6.246940343884984,7.879836876953247,11.0830583863491,5.529892728659424,6.6301620403211565,2.6620600331509623,2.5476407492384454,2.411737594044376,5.440683225121276,9.689671486260956,8.746688214192266,4.048934974044562,7.437288619189744,5.989673285297678,0.6513778156668828,4.820368869954678,6.486685875274661,11.203798928465014,3.875936158328151,1.9961014349863409,18.181674439592275,2.39977400214549,1.4560347194397267,3.266783879780879,3.13222034399889,3.3802214447603354,2.2483179705415073,3.740634998719595,1.2421201732308662,0.692266296404198,2.1123764291696605,68.3191121773987,2.6348711375495304,0.5576532164214604,1.5400237188329449,3.1074253360174584,24.582814328395436,0.7573485653378099,2.610815531971242,1.0501540832065794,2.4552536834955476,3.16876349249131,1.1331315779452587,2.929074669112078,6.533648781755626,1.4232592557666115,0.8449994330224548,37.46795900466401
5,0.0326444735820636,0.002416008119085277,0.07169416849400212,0.010672214902302884,0.016587925170061812,0.022655020716761287,0.008041947959184028,0.009555899861753854,0.01154328527181165,0.012656786479457251,0.013950647047519048,0.03057576043871429,0.03217108258949352,0.007464039406233187,0.023299399623570555,0.05802795643862826,0.04324806478677781,0.017225932851732337,0.010776818196515261,0.00964237494805509,0.007839572309822617,0.0012851847683567343,0.008876473731816367,0.03287863338886834,0.012067131511413854,0.01182823733868634,0.05529892728659424,0.045725255450490734,0.05915688962557694,0.03396854332317927,0.1339854218913542,0.021252668848129985,0.012359274854924688,0.014153217175068393,0.023404248404881863,0.013280872534267399,0.03237661235296042,0.6513778156668828,0.06342590618361418,0.03525372758301446,0.008842777370532766,0.02106487042569647,0.18146376681694007,0.0027924549899542733,0.02790434886215686,0.02647335853526776,0.022529543998488822,0.019950448050948345,0.01557705734912597,0.12490655391897262,0.009566841428950371,0.20702002887181103,0.692266296404198,0.06601176341155189,0.0005245108533192993,0.028639903669016635,0.18588440547382012,0.1100016942023532,0.05975817953879728,0.0008965613015936189,0.25244952177927,0.045803781262653366,0.3500513610688598,0.045467660805473105,0.007201735210207523,0.10301196163138715,0.022706005186915335,0.025723026699825298,0.12938720506969195,0.08449994330224549,0.00039913456483402053
